650,200,5400,674647295.75
650,200,5450,680188617.513
650,200,5500,685729939.275
650,200,5550,691271261.038
650,200,5600,696812582.801
650,200,5650,702353904.564
650,200,5700,707895226.326
650,200,5750,713436548.089
650,200,5800,718977869.852
650,200,5850,724519191.614
650,200,5900,730060513.377
650,200,5950,735601835.14
650,200,6000,741143156.903
650,200,6050,746684478.665
650,200,6100,752225800.428
650,200,6150,757767122.191
650,200,6200,763308443.954
650,200,6250,768849765.716
650,200,6300,774391087.479
650,200,6350,779932409.242
650,200,6400,785473731.005
650,200,6450,791015052.767
650,200,6500,796556374.53
650,200,6550,802097696.293
650,200,6600,807639018.055
650,200,6650,813180339.818
650,200,6700,818721661.581
650,200,6750,824262983.344
650,200,6800,829804305.106
650,200,6850,835345626.869
650,200,6900,840886948.632
650,200,6950,846428270.395
650,200,7000,851969592.157
650,200,7050,857510913.92
650,200,7100,863052235.683
650,200,7150,868593557.446
650,200,7200,874134879.208
650,200,7250,879676200.971
650,200,7300,885217522.734
650,200,7350,890758844.496
650,200,7400,896300166.259
650,200,7450,901841488.022
650,200,7500,907382809.785
650,200,7550,912924131.547
650,200,7600,918465453.31
650,220,4500,624970158.942
650,220,4550,630900441.962
650,220,4600,636830724.983
650,220,4650,642761008.003
650,220,4700,648691291.024
650,220,4750,654621574.044
650,220,4800,660551857.064
650,220,4850,666482140.085
650,220,4900,672412423.105
650,220,4950,678342706.126
650,220,5000,684272989.146
650,220,5050,690203272.167
650,220,5100,696133555.187
650,220,5150,702063838.207
650,220,5200,707994121.228
650,220,5250,713924404.248
650,220,5300,719854687.269
650,220,5350,725784970.289
650,220,5400,731715253.309
650,220,5450,737645536.33
650,220,5500,743575819.35
650,220,5550,749506102.371
650,220,5600,755436385.391
650,220,5650,761366668.412
650,220,5700,767296951.432
650,220,5750,773227234.452
650,220,5800,779157517.473
650,220,5850,785087800.493
650,220,5900,791018083.514
650,220,5950,796948366.534
650,220,6000,802878649.554
650,220,6050,808808932.575
650,220,6100,814739215.595
650,220,6150,820669498.616
650,220,6200,826599781.636
650,220,6250,832530064.657
650,220,6300,838460347.677
650,220,6350,844390630.697
650,220,6400,850320913.718
650,220,6450,856251196.738
650,220,6500,862181479.759
650,220,6550,868111762.779
650,220,6600,874042045.799
650,220,6650,879972328.82
650,220,6700,885902611.84
650,220,6750,891832894.861
650,220,6800,897763177.881
650,220,6850,903693460.902
650,220,6900,909623743.922
650,220,6950,915554026.942
650,220,7000,921484309.963
650,220,7050,927414592.983
650,220,7100,933344876.004
650,220,7150,939275159.024
650,220,7200,945205442.044
650,220,7250,951135725.065
650,220,7300,957066008.085
650,220,7350,962996291.106
650,220,7400,968926574.126
650,220,7450,974856857.147
650,220,7500,980787140.167
650,220,7550,986717423.187
650,220,7600,992647706.208
650,240,4500,678456699.724
650,240,4550,684799293.623
650,240,4600,691141887.523
650,240,4650,697484481.422
650,240,4700,703827075.322
650,240,4750,710169669.221
650,240,4800,716512263.121
650,240,4850,722854857.02
650,240,4900,729197450.92
650,240,4950,735540044.819
650,240,5000,741882638.719
650,240,5050,748225232.618
650,240,5100,754567826.518
650,240,5150,760910420.417
650,240,5200,767253014.317
650,240,5250,773595608.216
650,240,5300,779938202.116
650,240,5350,786280796.015
650,240,5400,792623389.915
650,240,5450,798965983.814
650,240,5500,805308577.714
650,240,5550,811651171.613
650,240,5600,817993765.513
650,240,5650,824336359.412
650,240,5700,830678953.312
650,240,5750,837021547.211
650,240,5800,843364141.111
650,240,5850,849706735.01
650,240,5900,856049328.91
650,240,5950,862391922.809
650,240,6000,868734516.709
650,240,6050,875077110.608
650,240,6100,881419704.508
650,240,6150,887762298.407
650,240,6200,894104892.307
650,240,6250,900447486.206
650,240,6300,906790080.106
650,240,6350,913132674.005
650,240,6400,919475267.905
650,240,6450,925817861.804
650,240,6500,932160455.704
650,240,6550,938503049.603
650,240,6600,944845643.503
650,240,6650,951188237.402
650,240,6700,957530831.302
650,240,6750,963873425.201
650,240,6800,970216019.101
650,240,6850,976558613.0
650,240,6900,982901206.9
650,240,6950,989243800.799
650,240,7000,995586394.699
650,240,7050,1001928988.6
650,240,7100,1008271582.5
650,240,7150,1014614176.4
650,240,7200,1020956770.3
650,240,7250,1027299364.2
650,240,7300,1033641958.1
650,240,7350,1039984552.0
650,240,7400,1046327145.89
650,240,7450,1052669739.79
650,240,7500,1059012333.69
650,240,7550,1065354927.59
650,240,7600,1071697521.49
650,260,4500,735604642.414
650,260,4550,742384343.339
650,260,4600,749164044.264
650,260,4650,755943745.189
650,260,4700,762723446.114
650,260,4750,769503147.039
650,260,4800,776282847.965
650,260,4850,783062548.89
650,260,4900,789842249.815
650,260,4950,796621950.74
650,260,5000,803401651.665
650,260,5050,810181352.59
650,260,5100,816961053.516
650,260,5150,823740754.441
650,260,5200,830520455.366
650,260,5250,837300156.291
650,260,5300,844079857.216
650,260,5350,850859558.141
650,260,5400,857639259.066
650,260,5450,864418959.992
650,260,5500,871198660.917
650,260,5550,877978361.842
650,260,5600,884758062.767
650,260,5650,891537763.692
650,260,5700,898317464.617
650,260,5750,905097165.542
650,260,5800,911876866.468
650,260,5850,918656567.393
650,260,5900,925436268.318
650,260,5950,932215969.243
650,260,6000,938995670.168
650,260,6050,945775371.093
650,260,6100,952555072.018
650,260,6150,959334772.944
650,260,6200,966114473.869
650,260,6250,972894174.794
650,260,6300,979673875.719
650,260,6350,986453576.644
650,260,6400,993233277.569
650,260,6450,1000012978.49
650,260,6500,1006792679.42
650,260,6550,1013572380.34
650,260,6600,1020352081.27
650,260,6650,1027131782.2
650,260,6700,1033911483.12
650,260,6750,1040691184.05
650,260,6800,1047470884.97
650,260,6850,1054250585.9
650,260,6900,1061030286.82
650,260,6950,1067809987.75
650,260,7000,1074589688.67
650,260,7050,1081369389.6
650,260,7100,1088149090.52
650,260,7150,1094928791.45
650,260,7200,1101708492.37
650,260,7250,1108488193.3
650,260,7300,1115267894.22
650,260,7350,1122047595.15
650,260,7400,1128827296.07
650,260,7450,1135606997.0
650,260,7500,1142386697.92
650,260,7550,1149166398.85
650,260,7600,1155946099.77
650,280,4500,796636725.68
650,280,4550,803879516.999
650,280,4600,811122308.318
650,280,4650,818365099.637
650,280,4700,825607890.957
650,280,4750,832850682.276
650,280,4800,840093473.595
650,280,4850,847336264.914
650,280,4900,854579056.234
650,280,4950,861821847.553
650,280,5000,869064638.872
650,280,5050,876307430.191
650,280,5100,883550221.51
650,280,5150,890793012.83
650,280,5200,898035804.149
650,280,5250,905278595.468
650,280,5300,912521386.787
650,280,5350,919764178.107
650,280,5400,927006969.426
650,280,5450,934249760.745
650,280,5500,941492552.064
650,280,5550,948735343.383
650,280,5600,955978134.703
650,280,5650,963220926.022
650,280,5700,970463717.341
650,280,5750,977706508.66
650,280,5800,984949299.98
650,280,5850,992192091.299
650,280,5900,999434882.618
650,280,5950,1006677673.94
650,280,6000,1013920465.26
650,280,6050,1021163256.58
650,280,6100,1028406047.89
650,280,6150,1035648839.21
650,280,6200,1042891630.53
650,280,6250,1050134421.85
650,280,6300,1057377213.17
650,280,6350,1064620004.49
650,280,6400,1071862795.81
650,280,6450,1079105587.13
650,280,6500,1086348378.45
650,280,6550,1093591169.77
650,280,6600,1100833961.09
650,280,6650,1108076752.41
650,280,6700,1115319543.73
650,280,6750,1122562335.04
650,280,6800,1129805126.36
650,280,6850,1137047917.68
650,280,6900,1144290709.0
650,280,6950,1151533500.32
650,280,7000,1158776291.64
650,280,7050,1166019082.96
650,280,7100,1173261874.28
650,280,7150,1180504665.6
650,280,7200,1187747456.92
650,280,7250,1194990248.24
650,280,7300,1202233039.56
650,280,7350,1209475830.88
650,280,7400,1216718622.19
650,280,7450,1223961413.51
650,280,7500,1231204204.83
650,280,7550,1238446996.15
650,280,7600,1245689787.47
650,300,4500,861758223.322
650,300,4550,869491049.921
650,300,4600,877223876.52
650,300,4650,884956703.12
650,300,4700,892689529.719
650,300,4750,900422356.318
650,300,4800,908155182.917
650,300,4850,915888009.516
650,300,4900,923620836.116
650,300,4950,931353662.715
650,300,5000,939086489.314
650,300,5050,946819315.913
650,300,5100,954552142.512
650,300,5150,962284969.112
650,300,5200,970017795.711
650,300,5250,977750622.31
650,300,5300,985483448.909
650,300,5350,993216275.508
650,300,5400,1000949102.11
650,300,5450,1008681928.71
650,300,5500,1016414755.31
650,300,5550,1024147581.91
650,300,5600,1031880408.5
650,300,5650,1039613235.1
650,300,5700,1047346061.7
650,300,5750,1055078888.3
650,300,5800,1062811714.9
650,300,5850,1070544541.5
650,300,5900,1078277368.1
650,300,5950,1086010194.7
650,300,6000,1093743021.3
650,300,6050,1101475847.9
650,300,6100,1109208674.5
650,300,6150,1116941501.1
650,300,6200,1124674327.69
650,300,6250,1132407154.29
650,300,6300,1140139980.89
650,300,6350,1147872807.49
650,300,6400,1155605634.09
650,300,6450,1163338460.69
650,300,6500,1171071287.29
650,300,6550,1178804113.89
650,300,6600,1186536940.49
650,300,6650,1194269767.09
650,300,6700,1202002593.69
650,300,6750,1209735420.29
650,300,6800,1217468246.88
650,300,6850,1225201073.48
650,300,6900,1232933900.08
650,300,6950,1240666726.68
650,300,7000,1248399553.28
650,300,7050,1256132379.88
650,300,7100,1263865206.48
650,300,7150,1271598033.08
650,300,7200,1279330859.68
650,300,7250,1287063686.28
650,300,7300,1294796512.88
650,300,7350,1302529339.48
650,300,7400,1310262166.08
650,300,7450,1317994992.67
650,300,7500,1325727819.27
650,300,7550,1333460645.87
650,300,7600,1341193472.47
650,320,4500,931158861.071
650,320,4550,939409439.478
650,320,4600,947660017.884
650,320,4650,955910596.291
650,320,4700,964161174.697
650,320,4750,972411753.104
650,320,4800,980662331.511
650,320,4850,988912909.917
650,320,4900,997163488.324
650,320,4950,1005414066.73
650,320,5000,1013664645.14
650,320,5050,1021915223.54
650,320,5100,1030165801.95
650,320,5150,1038416380.36
650,320,5200,1046666958.76
650,320,5250,1054917537.17
650,320,5300,1063168115.58
650,320,5350,1071418693.98
650,320,5400,1079669272.39
650,320,5450,1087919850.8
650,320,5500,1096170429.2
650,320,5550,1104421007.61
650,320,5600,1112671586.02
650,320,5650,1120922164.42
650,320,5700,1129172742.83
650,320,5750,1137423321.24
650,320,5800,1145673899.64
650,320,5850,1153924478.05
650,320,5900,1162175056.46
650,320,5950,1170425634.86
650,320,6000,1178676213.27
650,320,6050,1186926791.68
650,320,6100,1195177370.08
650,320,6150,1203427948.49
650,320,6200,1211678526.9
650,320,6250,1219929105.3
650,320,6300,1228179683.71
650,320,6350,1236430262.12
650,320,6400,1244680840.52
650,320,6450,1252931418.93
650,320,6500,1261181997.34
650,320,6550,1269432575.74
650,320,6600,1277683154.15
650,320,6650,1285933732.56
650,320,6700,1294184310.96
650,320,6750,1302434889.37
650,320,6800,1310685467.78
650,320,6850,1318936046.18
650,320,6900,1327186624.59
650,320,6950,1335437203.0
650,320,7000,1343687781.4
650,320,7050,1351938359.81
650,320,7100,1360188938.22
650,320,7150,1368439516.62
650,320,7200,1376690095.03
650,320,7250,1384940673.44
650,320,7300,1393191251.84
650,320,7350,1401441830.25
650,320,7400,1409692408.66
650,320,7450,1417942987.06
650,320,7500,1426193565.47
650,320,7550,1434444143.88
650,320,7600,1442694722.28
650,340,4500,1005014991.97
650,340,4550,1013811654.82
650,340,4600,1022608317.66
650,340,4650,1031404980.51
650,340,4700,1040201643.36
650,340,4750,1048998306.21
650,340,4800,1057794969.06
650,340,4850,1066591631.91
650,340,4900,1075388294.76
650,340,4950,1084184957.61
650,340,5000,1092981620.45
650,340,5050,1101778283.3
650,340,5100,1110574946.15
650,340,5150,1119371609.0
650,340,5200,1128168271.85
650,340,5250,1136964934.7
650,340,5300,1145761597.55
650,340,5350,1154558260.39
650,340,5400,1163354923.24
650,340,5450,1172151586.09
650,340,5500,1180948248.94
650,340,5550,1189744911.79
650,340,5600,1198541574.64
650,340,5650,1207338237.49
650,340,5700,1216134900.34
650,340,5750,1224931563.18
650,340,5800,1233728226.03
650,340,5850,1242524888.88
650,340,5900,1251321551.73
650,340,5950,1260118214.58
650,340,6000,1268914877.43
650,340,6050,1277711540.28
650,340,6100,1286508203.12
650,340,6150,1295304865.97
650,340,6200,1304101528.82
650,340,6250,1312898191.67
650,340,6300,1321694854.52
650,340,6350,1330491517.37
650,340,6400,1339288180.22
650,340,6450,1348084843.07
650,340,6500,1356881505.91
650,340,6550,1365678168.76
650,340,6600,1374474831.61
650,340,6650,1383271494.46
650,340,6700,1392068157.31
650,340,6750,1400864820.16
650,340,6800,1409661483.01
650,340,6850,1418458145.85
650,340,6900,1427254808.7
650,340,6950,1436051471.55
650,340,7000,1444848134.4
650,340,7050,1453644797.25
650,340,7100,1462441460.1
650,340,7150,1471238122.95
650,340,7200,1480034785.8
650,340,7250,1488831448.64
650,340,7300,1497628111.49
650,340,7350,1506424774.34
650,340,7400,1515221437.19
650,340,7450,1524018100.04
650,340,7500,1532814762.89
650,340,7550,1541611425.74
650,340,7600,1550408088.58
700,200,4500,622071597.831
700,200,4550,628068194.304
700,200,4600,634064790.777
700,200,4650,640061387.25
700,200,4700,646057983.723
700,200,4750,652054580.196
700,200,4800,658051176.669
700,200,4850,664047773.142
700,200,4900,670044369.615
700,200,4950,676040966.088
700,200,5000,682037562.561
700,200,5050,688034159.034
700,200,5100,694030755.507
700,200,5150,700027351.98
700,200,5200,706023948.453
700,200,5250,712020544.926
700,200,5300,718017141.398
700,200,5350,724013737.871
700,200,5400,730010334.344
700,200,5450,736006930.817
700,200,5500,742003527.29
700,200,5550,748000123.763
700,200,5600,753996720.236
700,200,5650,759993316.709
700,200,5700,765989913.182
700,200,5750,771986509.655
700,200,5800,777983106.128
700,200,5850,783979702.601
700,200,5900,789976299.074
700,200,5950,795972895.547
700,200,6000,801969492.02
700,200,6050,807966088.493
700,200,6100,813962684.966
700,200,6150,819959281.439
700,200,6200,825955877.912
700,200,6250,831952474.385
700,200,6300,837949070.858
700,200,6350,843945667.331
700,200,6400,849942263.804
700,200,6450,855938860.277
700,200,6500,861935456.75
700,200,6550,867932053.223
700,200,6600,873928649.696
700,200,6650,879925246.169
700,200,6700,885921842.642
700,200,6750,891918439.115
700,200,6800,897915035.588
700,200,6850,903911632.061
700,200,6900,909908228.534
700,200,6950,915904825.007
700,200,7000,921901421.48
700,200,7050,927898017.952
700,200,7100,933894614.425
700,200,7150,939891210.898
700,200,7200,945887807.371
700,200,7250,951884403.844
700,200,7300,957881000.317
700,200,7350,963877596.79
700,200,7400,969874193.263
700,200,7450,975870789.736
700,200,7500,981867386.209
700,200,7550,987863982.682
700,200,7600,993860579.155
700,220,4500,675899268.45
700,220,4550,682313140.878
700,220,4600,688727013.305
700,220,4650,695140885.732
700,220,4700,701554758.159
700,220,4750,707968630.587
700,220,4800,714382503.014
700,220,4850,720796375.441
700,220,4900,727210247.868
700,220,4950,733624120.296
700,220,5000,740037992.723
700,220,5050,746451865.15
700,220,5100,752865737.577
700,220,5150,759279610.005
700,220,5200,765693482.432
700,220,5250,772107354.859
700,220,5300,778521227.287
700,220,5350,784935099.714
700,220,5400,791348972.141
700,220,5450,797762844.568
700,220,5500,804176716.996
700,220,5550,810590589.423
700,220,5600,817004461.85
700,220,5650,823418334.277
700,220,5700,829832206.705
700,220,5750,836246079.132
700,220,5800,842659951.559
700,220,5850,849073823.986
700,220,5900,855487696.414
700,220,5950,861901568.841
700,220,6000,868315441.268
700,220,6050,874729313.695
700,220,6100,881143186.123
700,220,6150,887557058.55
700,220,6200,893970930.977
700,220,6250,900384803.405
700,220,6300,906798675.832
700,220,6350,913212548.259
700,220,6400,919626420.686
700,220,6450,926040293.114
700,220,6500,932454165.541
700,220,6550,938868037.968
700,220,6600,945281910.395
700,220,6650,951695782.823
700,220,6700,958109655.25
700,220,6750,964523527.677
700,220,6800,970937400.104
700,220,6850,977351272.532
700,220,6900,983765144.959
700,220,6950,990179017.386
700,220,7000,996592889.813
700,220,7050,1003006762.24
700,220,7100,1009420634.67
700,220,7150,1015834507.1
700,220,7200,1022248379.52
700,220,7250,1028662251.95
700,220,7300,1035076124.38
700,220,7350,1041489996.8
700,220,7400,1047903869.23
700,220,7450,1054317741.66
700,220,7500,1060731614.09
700,220,7550,1067145486.51
700,220,7600,1073559358.94
700,240,4500,733048858.887
700,240,4550,739901474.045
700,240,4600,746754089.203
700,240,4650,753606704.36
700,240,4700,760459319.518
700,240,4750,767311934.675
700,240,4800,774164549.833
700,240,4850,781017164.991
700,240,4900,787869780.148
700,240,4950,794722395.306
700,240,5000,801575010.463
700,240,5050,808427625.621
700,240,5100,815280240.779
700,240,5150,822132855.936
700,240,5200,828985471.094
700,240,5250,835838086.251
700,240,5300,842690701.409
700,240,5350,849543316.567
700,240,5400,856395931.724
700,240,5450,863248546.882
700,240,5500,870101162.039
700,240,5550,876953777.197
700,240,5600,883806392.355
700,240,5650,890659007.512
700,240,5700,897511622.67
700,240,5750,904364237.827
700,240,5800,911216852.985
700,240,5850,918069468.143
700,240,5900,924922083.3
700,240,5950,931774698.458
700,240,6000,938627313.615
700,240,6050,945479928.773
700,240,6100,952332543.931
700,240,6150,959185159.088
700,240,6200,966037774.246
700,240,6250,972890389.403
700,240,6300,979743004.561
700,240,6350,986595619.719
700,240,6400,993448234.876
700,240,6450,1000300850.03
700,240,6500,1007153465.19
700,240,6550,1014006080.35
700,240,6600,1020858695.51
700,240,6650,1027711310.66
700,240,6700,1034563925.82
700,240,6750,1041416540.98
700,240,6800,1048269156.14
700,240,6850,1055121771.29
700,240,6900,1061974386.45
700,240,6950,1068827001.61
700,240,7000,1075679616.77
700,240,7050,1082532231.92
700,240,7100,1089384847.08
700,240,7150,1096237462.24
700,240,7200,1103090077.4
700,240,7250,1109942692.56
700,240,7300,1116795307.71
700,240,7350,1123647922.87
700,240,7400,1130500538.03
700,240,7450,1137353153.19
700,240,7500,1144205768.34
700,240,7550,1151058383.5
700,240,7600,1157910998.66
700,260,4500,793754579.009
700,260,4550,801068870.122
700,260,4600,808383161.235
700,260,4650,815697452.349
700,260,4700,823011743.462
700,260,4750,830326034.575
700,260,4800,837640325.688
700,260,4850,844954616.802
700,260,4900,852268907.915
700,260,4950,859583199.028
700,260,5000,866897490.141
700,260,5050,874211781.255
700,260,5100,881526072.368
700,260,5150,888840363.481
700,260,5200,896154654.595
700,260,5250,903468945.708
700,260,5300,910783236.821
700,260,5350,918097527.934
700,260,5400,925411819.048
700,260,5450,932726110.161
700,260,5500,940040401.274
700,260,5550,947354692.387
700,260,5600,954668983.501
700,260,5650,961983274.614
700,260,5700,969297565.727
700,260,5750,976611856.84
700,260,5800,983926147.954
700,260,5850,991240439.067
700,260,5900,998554730.18
700,260,5950,1005869021.29
700,260,6000,1013183312.41
700,260,6050,1020497603.52
700,260,6100,1027811894.63
700,260,6150,1035126185.75
700,260,6200,1042440476.86
700,260,6250,1049754767.97
700,260,6300,1057069059.09
700,260,6350,1064383350.2
700,260,6400,1071697641.31
700,260,6450,1079011932.43
700,260,6500,1086326223.54
700,260,6550,1093640514.65
700,260,6600,1100954805.77
700,260,6650,1108269096.88
700,260,6700,1115583387.99
700,260,6750,1122897679.11
700,260,6800,1130211970.22
700,260,6850,1137526261.33
700,260,6900,1144840552.45
700,260,6950,1152154843.56
700,260,7000,1159469134.67
700,260,7050,1166783425.79
700,260,7100,1174097716.9
700,260,7150,1181412008.01
700,260,7200,1188726299.13
700,260,7250,1196040590.24
700,260,7300,1203354881.35
700,260,7350,1210669172.46
700,260,7400,1217983463.58
700,260,7450,1225297754.69
700,260,7500,1232612045.8
700,260,7550,1239926336.92
700,260,7600,1247240628.03
700,280,4500,858236470.356
700,280,4550,866036622.229
700,280,4600,873836774.103
700,280,4650,881636925.977
700,280,4700,889437077.851
700,280,4750,897237229.725
700,280,4800,905037381.599
700,280,4850,912837533.473
700,280,4900,920637685.347
700,280,4950,928437837.22
700,280,5000,936237989.094
700,280,5050,944038140.968
700,280,5100,951838292.842
700,280,5150,959638444.716
700,280,5200,967438596.59
700,280,5250,975238748.464
700,280,5300,983038900.338
700,280,5350,990839052.211
700,280,5400,998639204.085
700,280,5450,1006439355.96
700,280,5500,1014239507.83
700,280,5550,1022039659.71
700,280,5600,1029839811.58
700,280,5650,1037639963.45
700,280,5700,1045440115.33
700,280,5750,1053240267.2
700,280,5800,1061040419.08
700,280,5850,1068840570.95
700,280,5900,1076640722.82
700,280,5950,1084440874.7
700,280,6000,1092241026.57
700,280,6050,1100041178.45
700,280,6100,1107841330.32
700,280,6150,1115641482.19
700,280,6200,1123441634.07
700,280,6250,1131241785.94
700,280,6300,1139041937.82
700,280,6350,1146842089.69
700,280,6400,1154642241.56
700,280,6450,1162442393.44
700,280,6500,1170242545.31
700,280,6550,1178042697.18
700,280,6600,1185842849.06
700,280,6650,1193643000.93
700,280,6700,1201443152.81
700,280,6750,1209243304.68
700,280,6800,1217043456.55
700,280,6850,1224843608.43
700,280,6900,1232643760.3
700,280,6950,1240443912.18
700,280,7000,1248244064.05
700,280,7050,1256044215.92
700,280,7100,1263844367.8
700,280,7150,1271644519.67
700,280,7200,1279444671.54
700,280,7250,1287244823.42
700,280,7300,1295044975.29
700,280,7350,1302845127.17
700,280,7400,1310645279.04
700,280,7450,1318445430.91
700,280,7500,1326245582.79
700,280,7550,1334045734.66
700,280,7600,1341845886.54
700,300,4500,926700793.019
700,300,4550,935012047.306
700,300,4600,943323301.593
700,300,4650,951634555.881
700,300,4700,959945810.168
700,300,4750,968257064.455
700,300,4800,976568318.743
700,300,4850,984879573.03
700,300,4900,993190827.317
700,300,4950,1001502081.6
700,300,5000,1009813335.89
700,300,5050,1018124590.18
700,300,5100,1026435844.47
700,300,5150,1034747098.75
700,300,5200,1043058353.04
700,300,5250,1051369607.33
700,300,5300,1059680861.62
700,300,5350,1067992115.9
700,300,5400,1076303370.19
700,300,5450,1084614624.48
700,300,5500,1092925878.77
700,300,5550,1101237133.05
700,300,5600,1109548387.34
700,300,5650,1117859641.63
700,300,5700,1126170895.91
700,300,5750,1134482150.2
700,300,5800,1142793404.49
700,300,5850,1151104658.78
700,300,5900,1159415913.06
700,300,5950,1167727167.35
700,300,6000,1176038421.64
700,300,6050,1184349675.93
700,300,6100,1192660930.21
700,300,6150,1200972184.5
700,300,6200,1209283438.79
700,300,6250,1217594693.07
700,300,6300,1225905947.36
700,300,6350,1234217201.65
700,300,6400,1242528455.94
700,300,6450,1250839710.22
700,300,6500,1259150964.51
700,300,6550,1267462218.8
700,300,6600,1275773473.09
700,300,6650,1284084727.37
700,300,6700,1292395981.66
700,300,6750,1300707235.95
700,300,6800,1309018490.24
700,300,6850,1317329744.52
700,300,6900,1325640998.81
700,300,6950,1333952253.1
700,300,7000,1342263507.38
700,300,7050,1350574761.67
700,300,7100,1358886015.96
700,300,7150,1367197270.25
700,300,7200,1375508524.53
700,300,7250,1383819778.82
700,300,7300,1392131033.11
700,300,7350,1400442287.4
700,300,7400,1408753541.68
700,300,7450,1417064795.97
700,300,7500,1425376050.26
700,300,7550,1433687304.54
700,300,7600,1441998558.83
700,320,4500,999340965.562
700,320,4550,1008189449.56
700,320,4600,1017037933.55
700,320,4650,1025886417.55
700,320,4700,1034734901.54
700,320,4750,1043583385.53
700,320,4800,1052431869.53
700,320,4850,1061280353.52
700,320,4900,1070128837.52
700,320,4950,1078977321.51
700,320,5000,1087825805.51
700,320,5050,1096674289.5
700,320,5100,1105522773.5
700,320,5150,1114371257.49
700,320,5200,1123219741.48
700,320,5250,1132068225.48
700,320,5300,1140916709.47
700,320,5350,1149765193.47
700,320,5400,1158613677.46
700,320,5450,1167462161.46
700,320,5500,1176310645.45
700,320,5550,1185159129.44
700,320,5600,1194007613.44
700,320,5650,1202856097.43
700,320,5700,1211704581.43
700,320,5750,1220553065.42
700,320,5800,1229401549.42
700,320,5850,1238250033.41
700,320,5900,1247098517.41
700,320,5950,1255947001.4
700,320,6000,1264795485.39
700,320,6050,1273643969.39
700,320,6100,1282492453.38
700,320,6150,1291340937.38
700,320,6200,1300189421.37
700,320,6250,1309037905.37
700,320,6300,1317886389.36
700,320,6350,1326734873.36
700,320,6400,1335583357.35
700,320,6450,1344431841.34
700,320,6500,1353280325.34
700,320,6550,1362128809.33
700,320,6600,1370977293.33
700,320,6650,1379825777.32
700,320,6700,1388674261.32
700,320,6750,1397522745.31
700,320,6800,1406371229.31
700,320,6850,1415219713.3
700,320,6900,1424068197.29
700,320,6950,1432916681.29
700,320,7000,1441765165.28
700,320,7050,1450613649.28
700,320,7100,1459462133.27
700,320,7150,1468310617.27
700,320,7200,1477159101.26
700,320,7250,1486007585.26
700,320,7300,1494856069.25
700,320,7350,1503704553.24
700,320,7400,1512553037.24
700,320,7450,1521401521.23
700,320,7500,1530250005.23
700,320,7550,1539098489.22
700,320,7600,1547946973.22
700,340,4500,1076338838.69
700,340,4550,1085751418.39
700,340,4600,1095163998.1
700,340,4650,1104576577.8
700,340,4700,1113989157.5
700,340,4750,1123401737.2
700,340,4800,1132814316.91
700,340,4850,1142226896.61
700,340,4900,1151639476.31
700,340,4950,1161052056.01
700,340,5000,1170464635.71
700,340,5050,1179877215.42
700,340,5100,1189289795.12
700,340,5150,1198702374.82
700,340,5200,1208114954.52
700,340,5250,1217527534.22
700,340,5300,1226940113.93
700,340,5350,1236352693.63
700,340,5400,1245765273.33
700,340,5450,1255177853.03
700,340,5500,1264590432.74
700,340,5550,1274003012.44
700,340,5600,1283415592.14
700,340,5650,1292828171.84
700,340,5700,1302240751.54
700,340,5750,1311653331.25
700,340,5800,1321065910.95
700,340,5850,1330478490.65
700,340,5900,1339891070.35
700,340,5950,1349303650.06
700,340,6000,1358716229.76
700,340,6050,1368128809.46
700,340,6100,1377541389.16
700,340,6150,1386953968.86
700,340,6200,1396366548.57
700,340,6250,1405779128.27
700,340,6300,1415191707.97
700,340,6350,1424604287.67
700,340,6400,1434016867.37
700,340,6450,1443429447.08
700,340,6500,1452842026.78
700,340,6550,1462254606.48
700,340,6600,1471667186.18
700,340,6650,1481079765.89
700,340,6700,1490492345.59
700,340,6750,1499904925.29
700,340,6800,1509317504.99
700,340,6850,1518730084.69
700,340,6900,1528142664.4
700,340,6950,1537555244.1
700,340,7000,1546967823.8
700,340,7050,1556380403.5
700,340,7100,1565792983.21
700,340,7150,1575205562.91
700,340,7200,1584618142.61
700,340,7250,1594030722.31
700,340,7300,1603443302.01
700,340,7350,1612855881.72
700,340,7400,1622268461.42
700,340,7450,1631681041.12
700,340,7500,1641093620.82
700,340,7550,1650506200.52
700,340,7600,1659918780.23
750,200,4500,669312656.247
750,200,4550,675765304.938
750,200,4600,682217953.629
750,200,4650,688670602.32
750,200,4700,695123251.011
750,200,4750,701575899.702
750,200,4800,708028548.392
750,200,4850,714481197.083
750,200,4900,720933845.774
750,200,4950,727386494.465
750,200,5000,733839143.156
750,200,5050,740291791.847
750,200,5100,746744440.538
750,200,5150,753197089.229
750,200,5200,759649737.92
750,200,5250,766102386.611
750,200,5300,772555035.301
750,200,5350,779007683.992
750,200,5400,785460332.683
750,200,5450,791912981.374
750,200,5500,798365630.065
750,200,5550,804818278.756
750,200,5600,811270927.447
750,200,5650,817723576.138
750,200,5700,824176224.829
750,200,5750,830628873.52
750,200,5800,837081522.21
750,200,5850,843534170.901
750,200,5900,849986819.592
750,200,5950,856439468.283
750,200,6000,862892116.974
750,200,6050,869344765.665
750,200,6100,875797414.356
750,200,6150,882250063.047
750,200,6200,888702711.738
750,200,6250,895155360.429
750,200,6300,901608009.119
750,200,6350,908060657.81
750,200,6400,914513306.501
750,200,6450,920965955.192
750,200,6500,927418603.883
750,200,6550,933871252.574
750,200,6600,940323901.265
750,200,6650,946776549.956
750,200,6700,953229198.647
750,200,6750,959681847.337
